2024-10-19 15:34:00,Type1,stairs
2024-10-19 15:34:01,Type2,traffic lights
2024-10-19 15:34:12,Type2,crosswalks
2024-10-19 15:34:15,Type1,cars
2024-10-19 15:34:17,Type1,cars
2024-10-19 15:34:18,Type2,crosswalks
2024-10-19 15:34:21,dynamic,bus
2024-10-19 15:34:23,Type1,cars
2024-10-19 15:34:25,Type2,motorcycles
2024-10-19 15:34:39,Type2,bicycles
