2024-10-19 16:02:27,Type1,motorcycles
2024-10-19 16:02:29,Type1,cars
2024-10-19 16:02:30,Type1,traffic lights
2024-10-19 16:02:32,Type1,cars
2024-10-19 16:02:33,Type2,motorcycles
