2024-11-04 13:40:05,dynamic,bus
2024-11-04 13:40:25,Type2,buses
2024-11-04 13:40:28,Type2,motorcycles
2024-11-04 13:40:39,dynamic,bus
2024-11-04 13:41:08,SOLVED,captcha solved
