2024-11-01 01:48:19,dynamic,cars
2024-11-01 01:48:35,Type2,motorcycles
2024-11-01 01:48:52,Type2,motorcycles
2024-11-01 01:49:10,Type2,buses
2024-11-01 01:49:22,Type2,motorcycles
2024-11-01 01:49:40,Type2,stairs
2024-11-01 01:49:43,Type2,crosswalks
2024-11-01 01:49:46,dynamic,bus
2024-11-01 01:50:05,dynamic,cars
2024-11-01 01:50:26,dynamic,bus
2024-11-01 01:50:45,SOLVED,captcha solved
