2024-11-01 01:46:34,dynamic,cars
2024-11-01 01:47:03,Type2,motorcycles
2024-11-01 01:47:11,Type2,motorcycles
2024-11-01 01:47:20,Type2,buses
2024-11-01 01:47:39,Type2,motorcycles
2024-11-01 01:47:44,SOLVED,captcha solved
