2024-11-01 01:24:36,Type2,traffic lights
2024-11-01 01:24:39,Type2,motorcycles
2024-11-01 01:24:51,Type2,motorcycles
2024-11-01 01:25:01,Type2,motorcycles
2024-11-01 01:25:12,SOLVED,captcha solved
