2024-11-01 01:29:25,Type2,motorcycles
2024-11-01 01:29:28,Type2,motorcycles
2024-11-01 01:29:43,Type2,motorcycles
2024-11-01 01:29:58,Type2,motorcycles
2024-11-01 01:30:01,dynamic,crosswalks
2024-11-01 01:30:20,SOLVED,captcha solved
