2024-10-20 21:25:17,Type2,motorcycles
2024-10-20 21:25:29,Type2,motorcycles
2024-10-20 21:25:53,Type2,motorcycles
2024-10-20 21:26:03,Type2,motorcycles
2024-10-20 21:26:29,SOLVED,captcha solved
