2024-10-20 21:24:07,Type2,motorcycles
2024-10-20 21:24:20,Type2,motorcycles
2024-10-20 21:24:33,Type2,buses
2024-10-20 21:24:47,Type2,motorcycles
2024-10-20 21:25:08,SOLVED,captcha solved
