2024-10-20 21:56:02,Type2,motorcycles
2024-10-20 21:56:11,Type2,traffic lights
2024-10-20 21:56:26,Type2,traffic lights
2024-10-20 21:56:32,Type2,crosswalks
2024-10-20 21:56:35,Type2,bicycles
2024-10-20 21:56:40,SOLVED,captcha solved
