2024-10-20 22:08:39,Type2,motorcycles
2024-10-20 22:08:54,Type2,motorcycles
2024-10-20 22:09:09,Type2,traffic lights
2024-10-20 22:09:25,Type2,bicycles
2024-10-20 22:09:35,Type2,bicycles
2024-10-20 22:09:47,Type2,motorcycles
2024-10-20 22:09:59,Type2,buses
2024-10-20 22:10:15,Type2,fire hydrants
2024-10-20 22:10:24,Type2,traffic lights
2024-10-20 22:10:26,dynamic,cars
2024-10-20 22:10:37,dynamic,cars
2024-10-20 22:11:15,SOLVED,captcha solved
