2024-10-20 21:27:51,Type2,traffic lights
2024-10-20 21:28:00,Type2,stairs
2024-10-20 21:28:04,Type2,traffic lights
2024-10-20 21:28:19,Type1,a fire hydrant
2024-10-20 21:28:24,SOLVED,captcha solved
